1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
298,82,272,299.0,299.0,299.0,43652.8984375,0.02760624885559082,
298,82,272,299.0,299.0,299.0,43652.8984375,0.02760624885559082,
299,83,272,299.0,299.0,299.0,43600.5234375,0.02734285593032837,
299,83,272,299.0,299.0,299.0,43600.5234375,0.02734285593032837,
299,85,273,299.0,299.0,299.0,43579.609375,0.02702343463897705,
299,86,273,299.0,299.0,299.0,43579.609375,0.02702343463897705,
299,87,273,299.0,299.0,299.0,43612.4140625,0.026835918426513672,
299,87,271,299.0,299.0,299.0,43749.875,0.028173506259918213,
299,87,271,299.0,299.0,299.0,43749.875,0.028173506259918213,
299,88,271,299.0,299.0,299.0,43887.36328125,0.02819886803627014,
299,88,271,299.0,299.0,299.0,43887.36328125,0.02819886803627014,
299,88,271,299.0,299.0,299.0,43983.0078125,0.028538644313812256,
299,89,271,299.0,299.0,299.0,43983.0078125,0.028538644313812256,
299,90,271,299.0,299.0,299.0,43997.6640625,0.028589636087417603,
299,90,271,299.0,299.0,299.0,43997.6640625,0.028589636087417603,
299,91,271,299.0,299.0,299.0,43982.20703125,0.02861902117729187,
299,92,270,299.0,299.0,299.0,43982.20703125,0.02861902117729187,
299,91,270,299.0,299.0,299.0,43999.03125,0.029289186000823975,
299,92,270,299.0,299.0,299.0,43999.03125,0.029289186000823975,
300,93,270,299.0,299.0,299.0,44027.31640625,0.029366880655288696,
300,93,270,299.0,299.0,299.0,44027.31640625,0.029366880655288696,
300,94,270,299.0,299.0,299.0,44059.0703125,0.029711544513702393,
299,94,270,299.0,299.0,299.0,44059.0703125,0.029711544513702393,
299,95,270,299.0,299.0,299.0,44052.07421875,0.02976548671722412,
299,95,267,299.0,299.0,299.0,44052.07421875,0.02976548671722412,
299,96,267,299.0,299.0,299.0,44169.21484375,0.03219038248062134,
299,97,267,299.0,299.0,299.0,44169.21484375,0.03219038248062134,
299,98,267,299.0,299.0,299.0,44305.234375,0.032464414834976196,
299,98,267,299.0,299.0,299.0,44305.234375,0.032464414834976196,
299,99,267,299.0,299.0,299.0,44403.7734375,0.03284376859664917,
299,100,267,299.0,299.0,299.0,44403.7734375,0.03284376859664917,
299,100,266,299.0,299.0,299.0,44393.8203125,0.03306901454925537,
299,101,266,299.0,299.0,299.0,44393.8203125,0.03306901454925537,
299,102,267,299.0,299.0,299.0,44302.8671875,0.03270596265792847,
299,103,267,299.0,299.0,299.0,44302.8671875,0.03270596265792847,
299,103,267,299.0,299.0,299.0,44199.23046875,0.03277251124382019,
299,103,267,299.0,299.0,299.0,44199.23046875,0.03277251124382019,
299,103,267,299.0,299.0,299.0,44115.3515625,0.03278481960296631,
299,105,268,299.0,299.0,299.0,44115.3515625,0.03278481960296631,
299,105,268,299.0,299.0,299.0,43998.359375,0.03189903497695923,
299,106,268,299.0,299.0,299.0,43998.359375,0.03189903497695923,
299,107,268,299.0,299.0,299.0,43861.15234375,0.03169259428977966,
299,107,270,299.0,299.0,299.0,43861.15234375,0.03169259428977966,
299,109,270,299.0,299.0,299.0,43629.046875,0.02973151206970215,
299,109,270,299.0,299.0,299.0,43629.046875,0.02973151206970215,
298,109,270,299.0,299.0,299.0,43427.54296875,0.02922341227531433,
298,109,268,299.0,299.0,299.0,43427.54296875,0.02922341227531433,
298,110,268,299.0,299.0,299.0,43462.94140625,0.03146159648895264,
298,111,268,299.0,299.0,299.0,43462.94140625,0.03146159648895264,
298,111,268,299.0,299.0,299.0,43607.3671875,0.031218767166137695,
298,113,268,299.0,299.0,299.0,43607.3671875,0.031218767166137695,
298,113,271,299.0,299.0,299.0,43531.59375,0.028250515460968018,
298,114,272,299.0,299.0,299.0,43531.59375,0.028250515460968018,
298,115,272,299.0,299.0,299.0,43311.99609375,0.027658522129058838,
298,116,272,299.0,299.0,299.0,43311.99609375,0.027658522129058838,
298,116,274,299.0,299.0,299.0,43073.1953125,0.02576202154159546,
298,117,274,299.0,299.0,299.0,43073.1953125,0.02576202154159546,
298,117,274,299.0,299.0,299.0,42966.3515625,0.02505066990852356,
298,118,275,299.0,299.0,299.0,42966.3515625,0.02505066990852356,
297,118,275,299.0,299.0,299.0,42931.01171875,0.024371802806854248,
297,119,273,299.0,299.0,299.0,42931.01171875,0.024371802806854248,
297,120,274,299.0,299.0,299.0,43095.609375,0.025941699743270874,
298,121,274,299.0,299.0,299.0,43095.609375,0.025941699743270874,
298,122,274,299.0,299.0,299.0,43305.703125,0.025614053010940552,
297,123,274,299.0,299.0,299.0,43305.703125,0.025614053010940552,
297,123,274,299.0,299.0,299.0,43488.63671875,0.025590837001800537,
297,124,274,299.0,299.0,299.0,43488.63671875,0.025590837001800537,
297,125,274,299.0,299.0,299.0,43581.828125,0.025417178869247437,
296,126,275,299.0,299.0,299.0,43581.828125,0.025417178869247437,
296,127,275,299.0,299.0,299.0,43602.2890625,0.024666517972946167,
296,127,275,299.0,299.0,299.0,43602.2890625,0.024666517972946167,
296,128,275,299.0,299.0,299.0,43601.796875,0.024496376514434814,
296,128,275,299.0,299.0,299.0,43601.796875,0.024496376514434814,
296,129,275,299.0,299.0,299.0,43641.2421875,0.024667680263519287,
296,130,275,299.0,299.0,299.0,43641.2421875,0.024667680263519287,
296,131,275,299.0,299.0,299.0,43721.07421875,0.02464437484741211,
296,132,275,299.0,299.0,299.0,43721.07421875,0.02464437484741211,
296,133,275,299.0,299.0,299.0,43766.4453125,0.024362236261367798,
296,134,275,299.0,299.0,299.0,43766.4453125,0.024362236261367798,
295,134,275,299.0,299.0,299.0,43765.1328125,0.02432316541671753,
295,135,275,299.0,299.0,299.0,43765.1328125,0.02432316541671753,
295,136,275,299.0,299.0,299.0,43754.06640625,0.024299055337905884,
294,136,274,299.0,299.0,299.0,43754.06640625,0.024299055337905884,
294,137,274,299.0,299.0,299.0,43795.3984375,0.025066375732421875,
294,137,274,299.0,299.0,299.0,43795.3984375,0.025066375732421875,
294,138,274,299.0,299.0,299.0,43838.796875,0.02510020136833191,
293,139,274,299.0,299.0,299.0,43838.796875,0.02510020136833191,
293,140,273,299.0,299.0,299.0,43947.51171875,0.026073873043060303,
293,141,273,299.0,299.0,299.0,43947.51171875,0.026073873043060303,
293,141,273,299.0,299.0,299.0,44056.1171875,0.026277005672454834,
293,142,272,299.0,299.0,299.0,44056.1171875,0.026277005672454834,
293,143,272,299.0,299.0,299.0,44155.078125,0.02720165252685547,
293,144,272,299.0,299.0,299.0,44155.078125,0.02720165252685547,
292,144,272,299.0,299.0,299.0,44193.53515625,0.027454376220703125,
293,144,272,299.0,299.0,299.0,44193.53515625,0.027454376220703125,
293,145,271,299.0,299.0,299.0,44256.64453125,0.028297841548919678,
292,145,271,299.0,299.0,299.0,44256.64453125,0.028297841548919678,
292,146,271,299.0,299.0,299.0,44318.27734375,0.028635114431381226,
292,147,271,299.0,299.0,299.0,44318.27734375,0.028635114431381226,
292,148,271,299.0,299.0,299.0,44301.765625,0.0281219482421875,
292,149,271,299.0,299.0,299.0,44301.765625,0.0281219482421875,
292,149,271,299.0,299.0,299.0,44229.7421875,0.02832302451133728,
292,149,271,299.0,299.0,299.0,44229.7421875,0.02832302451133728,
292,150,271,299.0,299.0,299.0,44159.5546875,0.02850380539894104,
292,151,270,299.0,299.0,299.0,44159.5546875,0.02850380539894104,
292,152,270,299.0,299.0,299.0,44175.47265625,0.029382437467575073,
291,153,270,299.0,299.0,299.0,44175.47265625,0.029382437467575073,
290,154,270,299.0,299.0,299.0,44215.3203125,0.029605865478515625,
290,154,271,299.0,299.0,299.0,44215.3203125,0.029605865478515625,
290,154,270,299.0,299.0,299.0,44190.3984375,0.029000788927078247,
290,155,270,299.0,299.0,299.0,44190.3984375,0.029000788927078247,
290,156,270,299.0,299.0,299.0,44116.22265625,0.02909010648727417,
290,156,271,299.0,299.0,299.0,44116.22265625,0.02909010648727417,
290,157,271,299.0,299.0,299.0,44002.625,0.02863219380378723,
290,158,271,299.0,299.0,299.0,44002.625,0.02863219380378723,
290,158,271,299.0,299.0,299.0,43908.921875,0.02858009934425354,
290,159,271,299.0,299.0,299.0,43908.921875,0.02858009934425354,
290,160,272,299.0,299.0,299.0,43787.84375,0.027814537286758423,
290,160,272,299.0,299.0,299.0,43787.84375,0.027814537286758423,
290,161,272,299.0,299.0,299.0,43675.59375,0.02758774161338806,
289,162,272,299.0,299.0,299.0,43675.59375,0.02758774161338806,
289,162,271,299.0,299.0,299.0,43671.578125,0.0284939706325531,
289,163,271,299.0,299.0,299.0,43671.578125,0.0284939706325531,
289,163,271,299.0,299.0,299.0,43737.2890625,0.028389960527420044,
289,164,271,299.0,299.0,299.0,43737.2890625,0.028389960527420044,
289,164,272,299.0,299.0,299.0,43788.3984375,0.028268545866012573,
289,165,272,299.0,299.0,299.0,43788.3984375,0.028268545866012573,
289,166,272,299.0,299.0,299.0,43732.03515625,0.027520298957824707,
289,166,272,299.0,299.0,299.0,43732.03515625,0.027520298957824707,
289,167,272,299.0,299.0,299.0,43646.01953125,0.027288377285003662,
289,168,270,299.0,299.0,299.0,43646.01953125,0.027288377285003662,
289,169,270,299.0,299.0,299.0,43737.93359375,0.029365986585617065,
289,169,270,299.0,299.0,299.0,43737.93359375,0.029365986585617065,
289,169,270,299.0,299.0,299.0,43930.99609375,0.029457271099090576,
288,169,271,299.0,299.0,299.0,43930.99609375,0.029457271099090576,
288,170,271,299.0,299.0,299.0,44072.07421875,0.02890533208847046,
288,171,271,299.0,299.0,299.0,44072.07421875,0.02890533208847046,
288,172,271,299.0,299.0,299.0,44076.05078125,0.028965920209884644,
288,172,271,299.0,299.0,299.0,44076.05078125,0.028965920209884644,
288,172,271,299.0,299.0,299.0,43988.04296875,0.02855822443962097,
288,173,271,299.0,299.0,299.0,43988.04296875,0.02855822443962097,
288,173,271,299.0,299.0,299.0,43922.24609375,0.028540372848510742,
288,174,271,299.0,299.0,299.0,43922.24609375,0.028540372848510742,
287,175,271,299.0,299.0,299.0,43886.01171875,0.028294503688812256,
287,175,271,299.0,299.0,299.0,43886.01171875,0.028294503688812256,
288,176,271,299.0,299.0,299.0,43871.49609375,0.02824866771697998,
288,177,271,299.0,299.0,299.0,43871.49609375,0.02824866771697998,
287,177,271,299.0,299.0,299.0,43859.21484375,0.028196245431900024,
287,177,271,299.0,299.0,299.0,43859.21484375,0.028196245431900024,
287,178,271,299.0,299.0,299.0,43883.609375,0.028553038835525513,
287,179,271,299.0,299.0,299.0,43883.609375,0.028553038835525513,
287,180,271,299.0,299.0,299.0,43926.5859375,0.02857273817062378,
287,180,274,299.0,299.0,299.0,43926.5859375,0.02857273817062378,
287,181,274,299.0,299.0,299.0,43771.59765625,0.02542927861213684,
287,181,274,299.0,299.0,299.0,43771.59765625,0.02542927861213684,
287,182,274,299.0,299.0,299.0,43558.0859375,0.025102943181991577,
287,183,272,299.0,299.0,299.0,43558.0859375,0.025102943181991577,
287,183,272,299.0,299.0,299.0,43538.58203125,0.027110159397125244,
287,183,272,299.0,299.0,299.0,43538.58203125,0.027110159397125244,
287,184,272,299.0,299.0,299.0,43682.9140625,0.02705499529838562,
287,185,272,299.0,299.0,299.0,43682.9140625,0.02705499529838562,
286,186,272,299.0,299.0,299.0,43880.3515625,0.02789744734764099,
287,186,272,299.0,299.0,299.0,43880.3515625,0.02789744734764099,
286,187,272,299.0,299.0,299.0,43978.08984375,0.02796626091003418,
287,187,271,299.0,299.0,299.0,43978.08984375,0.02796626091003418,
287,186,272,299.0,299.0,299.0,43959.80859375,0.027125567197799683,
287,187,272,299.0,299.0,299.0,43959.80859375,0.027125567197799683,
287,188,272,299.0,299.0,299.0,43900.23046875,0.0271109938621521,
287,188,272,299.0,299.0,299.0,43900.23046875,0.0271109938621521,
287,189,272,299.0,299.0,299.0,43865.36328125,0.0271129310131073,
287,189,272,299.0,299.0,299.0,43865.36328125,0.0271129310131073,
288,190,272,299.0,299.0,299.0,43897.21484375,0.027541667222976685,
288,190,272,299.0,299.0,299.0,43897.21484375,0.027541667222976685,
288,191,272,299.0,299.0,299.0,43936.515625,0.027587801218032837,
287,192,272,299.0,299.0,299.0,43936.515625,0.027587801218032837,
287,192,272,299.0,299.0,299.0,43983.84765625,0.027841180562973022,
287,193,272,299.0,299.0,299.0,43983.84765625,0.027841180562973022,
287,193,272,299.0,299.0,299.0,44010.71875,0.027923941612243652,
285,193,270,299.0,299.0,299.0,44010.71875,0.027923941612243652,
285,193,270,299.0,299.0,299.0,44098.94140625,0.029389560222625732,
285,194,270,299.0,299.0,299.0,44098.94140625,0.029389560222625732,
286,194,270,299.0,299.0,299.0,44196.7265625,0.02962791919708252,
286,194,270,299.0,299.0,299.0,44196.7265625,0.02962791919708252,
286,195,270,299.0,299.0,299.0,44213.32421875,0.029019057750701904,
286,195,270,299.0,299.0,299.0,44213.32421875,0.029019057750701904,
286,196,270,299.0,299.0,299.0,44147.41796875,0.029129981994628906,
287,196,270,299.0,299.0,299.0,44147.41796875,0.029129981994628906,
287,197,270,299.0,299.0,299.0,44122.671875,0.029988378286361694,
287,197,269,299.0,299.0,299.0,44122.671875,0.029988378286361694,
287,198,269,299.0,299.0,299.0,44142.90234375,0.030141353607177734,
287,198,269,299.0,299.0,299.0,44142.90234375,0.030141353607177734,
287,198,269,299.0,299.0,299.0,44155.76171875,0.030263513326644897,
287,198,269,299.0,299.0,299.0,44155.76171875,0.030263513326644897,
287,199,269,299.0,299.0,299.0,44120.92578125,0.030229568481445312,
287,200,269,299.0,299.0,299.0,44120.92578125,0.030229568481445312,
287,200,269,299.0,299.0,299.0,44065.2265625,0.030271917581558228,
287,201,269,299.0,299.0,299.0,44065.2265625,0.030271917581558228,
287,201,269,299.0,299.0,299.0,43994.25390625,0.030129551887512207,
287,201,269,299.0,299.0,299.0,43994.25390625,0.030129551887512207,
287,201,269,299.0,299.0,299.0,43938.16796875,0.030078500509262085,
287,201,272,299.0,299.0,299.0,43938.16796875,0.030078500509262085,
287,202,273,299.0,299.0,299.0,43712.26171875,0.026805728673934937,
287,202,273,299.0,299.0,299.0,43712.26171875,0.026805728673934937,
287,202,273,299.0,299.0,299.0,43441.23046875,0.026323378086090088,
287,203,273,299.0,299.0,299.0,43441.23046875,0.026323378086090088,
287,203,273,299.0,299.0,299.0,43247.7578125,0.02634221315383911,
287,203,273,299.0,299.0,299.0,43247.7578125,0.02634221315383911,
287,204,274,299.0,299.0,299.0,43232.30078125,0.025903016328811646,
286,203,274,299.0,299.0,299.0,43232.30078125,0.025903016328811646,
286,204,273,299.0,299.0,299.0,43380.921875,0.02699136734008789,
287,204,273,299.0,299.0,299.0,43380.921875,0.02699136734008789,
287,204,273,299.0,299.0,299.0,43532.2265625,0.02677813172340393,
287,205,273,299.0,299.0,299.0,43532.2265625,0.02677813172340393,
287,205,273,299.0,299.0,299.0,43647.296875,0.026607543230056763,
287,205,272,299.0,299.0,299.0,43647.296875,0.026607543230056763,
287,206,272,299.0,299.0,299.0,43772.47265625,0.027627140283584595,
287,206,272,299.0,299.0,299.0,43772.47265625,0.027627140283584595,
287,207,272,299.0,299.0,299.0,43891.2734375,0.02766910195350647,
286,207,272,299.0,299.0,299.0,43891.2734375,0.02766910195350647,
287,207,272,299.0,299.0,299.0,44001.828125,0.027898132801055908,
287,208,272,299.0,299.0,299.0,44001.828125,0.027898132801055908,
287,208,271,299.0,299.0,299.0,44075.359375,0.02805572748184204,
287,209,271,299.0,299.0,299.0,44075.359375,0.02805572748184204,
287,209,271,299.0,299.0,299.0,44119.50390625,0.028163403272628784,
287,209,271,299.0,299.0,299.0,44119.50390625,0.028163403272628784,
287,210,271,299.0,299.0,299.0,44140.62109375,0.028341710567474365,
287,210,271,299.0,299.0,299.0,44140.62109375,0.028341710567474365,
287,210,271,299.0,299.0,299.0,44138.0703125,0.028290212154388428,
287,211,271,299.0,299.0,299.0,44138.0703125,0.028290212154388428,
287,211,271,299.0,299.0,299.0,44122.9609375,0.028435051441192627,
287,211,271,299.0,299.0,299.0,44122.9609375,0.028435051441192627,
287,212,269,299.0,299.0,299.0,44220.30859375,0.030475527048110962,
287,212,269,299.0,299.0,299.0,44220.30859375,0.030475527048110962,
287,212,269,299.0,299.0,299.0,44353.58203125,0.030826717615127563,
287,212,268,299.0,299.0,299.0,44353.58203125,0.030826717615127563,
287,213,268,299.0,299.0,299.0,44453.1640625,0.03117474913597107,
287,213,270,299.0,299.0,299.0,44453.1640625,0.03117474913597107,
287,214,270,299.0,299.0,299.0,44324.4609375,0.029494762420654297,
287,214,270,299.0,299.0,299.0,44324.4609375,0.029494762420654297,
288,214,270,299.0,299.0,299.0,44120.36328125,0.029518574476242065,
287,215,272,299.0,299.0,299.0,44120.36328125,0.029518574476242065,
288,215,272,299.0,299.0,299.0,43842.3828125,0.027816444635391235,
288,216,272,299.0,299.0,299.0,43842.3828125,0.027816444635391235,
288,216,272,299.0,299.0,299.0,43648.28125,0.0275576114654541,
288,217,272,299.0,299.0,299.0,43648.28125,0.0275576114654541,
288,217,272,299.0,299.0,299.0,43540.34375,0.02752453088760376,
288,217,272,299.0,299.0,299.0,43540.34375,0.02752453088760376,
288,218,272,299.0,299.0,299.0,43477.7109375,0.027165710926055908,
288,218,273,299.0,299.0,299.0,43477.7109375,0.027165710926055908,
288,218,274,299.0,299.0,299.0,43364.39453125,0.02597147226333618,
288,219,274,299.0,299.0,299.0,43364.39453125,0.02597147226333618,
288,219,274,299.0,299.0,299.0,43264.21484375,0.025487065315246582,
289,219,274,299.0,299.0,299.0,43264.21484375,0.025487065315246582,
289,220,273,299.0,299.0,299.0,43315.43359375,0.02672034502029419,
289,220,273,299.0,299.0,299.0,43315.43359375,0.02672034502029419,
289,220,273,299.0,299.0,299.0,43425.8984375,0.0264318585395813,
288,221,273,299.0,299.0,299.0,43425.8984375,0.0264318585395813,
289,221,273,299.0,299.0,299.0,43509.515625,0.026143938302993774,
289,222,273,299.0,299.0,299.0,43509.515625,0.026143938302993774,
289,223,273,299.0,299.0,299.0,43545.71875,0.026264190673828125,
289,223,273,299.0,299.0,299.0,43545.71875,0.026264190673828125,
289,223,273,299.0,299.0,299.0,43571.40625,0.026051461696624756,
289,223,274,299.0,299.0,299.0,43571.40625,0.026051461696624756,
289,224,275,299.0,299.0,299.0,43537.0703125,0.02486252784729004,
289,225,275,299.0,299.0,299.0,43537.0703125,0.02486252784729004,
289,225,275,299.0,299.0,299.0,43489.90234375,0.024590343236923218,
289,226,274,299.0,299.0,299.0,43489.90234375,0.024590343236923218,
289,226,274,299.0,299.0,299.0,43518.56640625,0.0250910222530365,
289,226,274,299.0,299.0,299.0,43518.56640625,0.0250910222530365,
289,227,275,299.0,299.0,299.0,43607.59765625,0.024983197450637817,
290,227,275,299.0,299.0,299.0,43607.59765625,0.024983197450637817,
289,227,276,299.0,299.0,299.0,43625.11328125,0.02398177981376648,
289,228,276,299.0,299.0,299.0,43625.11328125,0.02398177981376648,
289,228,276,299.0,299.0,299.0,43575.74609375,0.023783177137374878,
289,228,276,299.0,299.0,299.0,43575.74609375,0.023783177137374878,
289,228,274,299.0,299.0,299.0,43656.62109375,0.025548547506332397,
289,228,274,299.0,299.0,299.0,43656.62109375,0.025548547506332397,
289,229,274,299.0,299.0,299.0,43811.1953125,0.025615066289901733,
289,229,274,299.0,299.0,299.0,43811.1953125,0.025615066289901733,
289,229,274,299.0,299.0,299.0,43944.19140625,0.025707393884658813,
289,230,274,299.0,299.0,299.0,43944.19140625,0.025707393884658813,
289,230,274,299.0,299.0,299.0,44003.26171875,0.02598467469215393,
289,230,273,299.0,299.0,299.0,44003.26171875,0.02598467469215393,
289,230,273,299.0,299.0,299.0,44022.53125,0.02611762285232544,
289,230,273,299.0,299.0,299.0,44022.53125,0.02611762285232544,
289,231,273,299.0,299.0,299.0,44048.390625,0.02667921781539917,
289,231,273,299.0,299.0,299.0,44048.390625,0.02667921781539917,
289,232,273,299.0,299.0,299.0,44076.00390625,0.026860445737838745,
289,232,273,299.0,299.0,299.0,44076.00390625,0.026860445737838745,
289,232,273,299.0,299.0,299.0,44062.4765625,0.02656969428062439,
289,232,273,299.0,299.0,299.0,44062.4765625,0.02656969428062439,
289,232,273,299.0,299.0,299.0,44006.5078125,0.026643723249435425,
289,233,273,299.0,299.0,299.0,44006.5078125,0.026643723249435425,
289,233,274,299.0,299.0,299.0,43896.23046875,0.025928407907485962,
289,234,274,299.0,299.0,299.0,43896.23046875,0.025928407907485962,
289,234,274,299.0,299.0,299.0,43798.71484375,0.02585628628730774,
289,234,274,299.0,299.0,299.0,43798.71484375,0.02585628628730774,
289,235,272,299.0,299.0,299.0,43826.2734375,0.02720239758491516,
289,235,272,299.0,299.0,299.0,43826.2734375,0.02720239758491516,
289,235,272,299.0,299.0,299.0,43928.65234375,0.027301758527755737,
289,235,272,299.0,299.0,299.0,43928.65234375,0.027301758527755737,
289,236,274,299.0,299.0,299.0,44013.4375,0.027389049530029297,
289,236,274,299.0,299.0,299.0,44013.4375,0.027389049530029297,
289,236,274,299.0,299.0,299.0,43862.84375,0.0252150297164917,
